Gene	LogFc_0	LogFc_1	LogFc_2	LOGFC	STDEV
lmo1345	1.3929830093937534	0.9573165766032652	-1.085436073352505	0.5060248058829897	1.0803911215276787
lmo1346	1.9637497975569032	1.999681984268011	2.092380773658296	1.5483902135477354	0.05419113868630759
lmo1347	0.9149632318216332	1.9789681540670125	0.37509765626438574	0.4636714611013577	0.6663300723578534
lmo1348	1.2250721593544718	2.535917625016105	1.2551424646501275	0.803850693929852	0.6109741828985297
lmo1349	-0.09103235882979543	1.1926751982465023	-1.4827347952878887	-0.5423241295500709	1.0925281281526134
lmo1350	0.23145789758066382	0.9019952533957243	-0.9901269226920766	-0.21983387313961167	0.7832990168304163
lmo1351	1.9007857273526776	1.2785819238386447	1.2730644289245285	0.8272901531183692	0.29461878275300796
lmo1352	-0.06789888174504544	-0.10647538774546295	0.09134515406395405	-0.5191906524653209	0.08562176288622825
lmo1353	1.5195965939598004	0.6088580049306929	1.2023558891711108	0.7510641184508353	0.377466139897108
lmo1354	2.0833689627550216	1.0398673744851337	0.9656068489254563	0.5885756037648582	0.5103160603968784
lmo1355	1.86451630734902	0.9603549701739551	0.9333154092744271	0.5090631994536796	0.432739846670898
lmo1356	1.3687719331280563	0.7663620311789474	0.4663803878230963	0.3150702604586719	0.3752328428759176
lmo1357	1.2533733132992984	0.7970323371004655	0.45520212724562104	0.34574056638019	0.3269679259115054
lmo1358	1.332442321067286	1.0973286360224348	0.8424258443280648	0.6460368653021593	0.20010275848642062
lmo1359	2.0276566735889583	1.70175772128579	1.4413420364617844	1.2504659505655145	0.23985905808857183
lmo1360	4.477732524181388	2.481519366195232	2.178511319318708	2.0302275954749565	1.019972711915982
lmo1361	2.6296304726344033	2.690443361809705	1.9900733161943593	2.178338701914128	0.31679817701474156
lmo1362	-2.7066972153608972	0.06836021326922559	-3.4075760332877394	-3.1579889860811727	1.50090001294565
lmo1363	1.6385840635499962	1.7613484959962307	0.9488021209973239	1.1872922928297207	0.35763138155701985
lmo1364	1.4153681300912586	-0.27831556432687155	0.36952261844133627	-0.08176915227893922	0.6977783476488909
lmo1365	-0.30294293762988733	-0.8736441312547454	-0.39162567058508646	-0.842917441305362	0.25075580772172856
lmo1366	0.757960015971471	-0.34488357373669754	0.07086571736919023	-0.38042605335108526	0.45475390555860085
lmo1367	-0.5815772651545528	0.12475329321609241	-0.8596325672390668	-1.0328690358748283	0.4143580216524435
lmo1368	0.23116110809398815	0.36540202164423174	-0.9108391790792423	-0.22013066262628733	0.5726135871014433
lmo1369	3.1410887568131995	1.1722209163957968	1.0244126776968292	0.7209291456755214	0.9648606964715815
lmo1370	2.8520646797453804	1.6181066928389471	0.700742653849888	1.1668149221186717	0.881437938357519
lmo1371	2.8496380704306876	1.5006826907503195	0.8821598945742659	1.049390920030044	0.821463560984591
lmo1372	2.117754540518381	1.3614021225664485	0.47059561173995146	0.9101103518461731	0.673196170561426
lmo1373	1.8526881501349601	1.3522034665715443	0.7523295040976814	0.9009116958512688	0.44982994802291126
lmo1374	1.7814234968532796	1.6021688357104855	1.0156135256624994	1.15087706499021	0.3270481237545135
lmo1375	-3.2422661606793266	-2.727151534719005	-1.7478092405213825	-3.1784433054392807	0.6198436983349969
lmo1376	0.3039279834127173	0.1327298677660531	0.07349687817170558	-0.3185619029542224	0.09770467754061891
lmo1377	-1.0150787513100168	-0.6633531439508049	-0.9655896840892106	-1.4168814548094861	0.15545881799850342
lmo1378	0.4619187725860856	-0.44860141958980737	-0.35943264106552686	-0.8107244117858023	0.40982601133909924
lmo1379	0.36239976783040095	0.3951593956609498	0.27762044131410857	-0.08889200288987453	0.049526797694784686
lmo1380	0.7837909594060202	0.568681160584128	0.34201083343901484	0.1173893898638525	0.1803765636589466
lmo1381	-1.243351855729796	0.7543499993181086	1.1334319975306908	0.30305822859783316	1.0426258169827463
lmo1382	-0.4769552128429053	0.20966798583736423	-0.15399941500731273	-0.6052911857275882	0.2804769435480832
lmo1383	0.20529485384025303	-0.22933599374964242	-0.7160375109246546	-0.6806277644699179	0.37633254603703686
lmo1384	0.7656114022733265	1.3656816502744773	0.859628974700132	0.4083372039798565	0.26352586145853074
lmo1385	0.019447121569601045	0.5007650556435683	0.6230248832077345	0.04947328492329284	0.2605380188595538
lmo1386	0.0911962464866205	0.4158847260928189	0.6533539562314745	-0.035407044627456585	0.23041882993010074
lmo1387	-0.4493804796921088	0.2577851137219733	0.8559606675915648	-0.19350665699830216	0.5335221208105558
lmo1388	3.442780787879985	3.3000199786729167	2.362975275381312	2.8487282079526413	0.47893555231423107
lmo1389	3.0184841858697764	2.3021539220267115	1.814013296586105	1.850862151306436	0.4946559343214463
lmo1390	2.6885853028113367	2.823418938405073	2.078696648398129	2.237293532091061	0.32399512501520716
lmo1391	2.1102101690899717	2.1661292958025298	1.5761184212747912	1.6589183983696962	0.26593520010157107
lmo1392	1.6237784242402835	1.3532200106797125	0.6537098936955195	0.901928239959437	0.40873099179247313
lmo1393	0.9276302780649202	0.522737099916939	-0.007901706516638463	0.07144532919666347	0.3830776136588647
lmo1394	0.1131314364283531	-0.20381081445777927	-0.46817410751979605	-0.6551025851780548	0.2376403623920013
lmo1395	0.48522932588156475	-0.007650404679220735	-0.1701170597493844	-0.4589421753994962	0.27864846989370134
lmo1396	1.608502660299803	0.8665636154599659	1.1302037700540764	0.6789119993338009	0.30709200680334475
lmo1397	-0.019726155859070893	-0.48195537346743755	-0.5141209593474443	-0.933247144187713	0.2258605017463838
lmo1398	-0.9146447463481637	-1.254161493416441	-1.244811186998649	-1.6961029577189244	0.15789199131816553
lmo1399	0.929250095825684	0.33330894295542723	0.3929573031246614	-0.058334467595614115	0.2679788018271162
lmo1400	1.8352148760216318	1.6089332362718602	2.0719748329189462	1.3839231053013563	0.18905207333881607
lmo1401	2.31306731495802	1.8873675558234035	2.0979497695582365	1.646657998837961	0.17379448655350352
lmo1402	1.9653327437175614	1.4475865272145958	1.6246635310727635	1.173371760352488	0.21485729694188185
lmo1403	1.7441855611590649	1.158825863674207	1.2997861090723886	0.8484943383521131	0.24944530445619972
lmo1404	1.2539624197401258	0.8909628842629216	0.7842851416303551	0.4396711135426461	0.20103773805555633
lmo1405	2.2547209638658368	1.3909473671124113	1.753915312935109	1.3026235422148336	0.35412754390147905
lmo1406	4.0676172350544615	3.274049856596137	2.269622613694927	2.8227580858758614	0.7357088742516102
lmo1407	3.0918155858008385	2.623371431936902	3.0647891978991693	2.6134974271788938	0.21474015176989894
lmo1408	-0.5545927840185367	0.8151502866167002	3.137027461015628	0.3638585158964247	1.5237151135772689
lmo1409	-3.256757389655225	2.3693042946746994	3.092955060430678	1.918012523954424	2.8381349256439594
lmo1410	0.008949313927653968	1.0798482698319507	1.1318221031040228	0.6285564991116752	0.5175121204994595
lmo1411	0.2317342495969763	0.2198685053638556	3.2366599898469746	-0.21955752112329918	1.419340627864184
lmo1412	1.3409673745415729	0.921426581123372	0.7869056746216696	0.47013481040309646	0.23596014704609788
lmo1413	2.302091718560006	0.8540236393827989	2.0996034936338175	1.648311722913542	0.6402579182105455
lmo1414	0.4902995484464556	-0.013599909340801908	-0.018902728550092895	-0.4648916800610774	0.23880018200912667
lmo1415	1.4543885143215034	2.0095250621354808	1.6153929953088886	1.164101224588613	0.2331997512190977
lmo1416	-1.9346963714679184	-1.9355667246447252	-2.9167725311254227	-2.3868584953650007	0.4627501336278965
lmo1417	0.8119582895767241	2.508873146705274	0.2774091677560735	0.3606665188564486	0.9512970260141697
lmo1418	0.6212247545342455	1.0903469814181754	1.4924265531083556	0.6390552106979	0.35601751198592896
lmo1419	0.7390600823924078	0.3201010897657097	2.6309734107863765	0.28776831167213235	1.0052635676343773
lmo1420	2.106968788509076	0.765415716161093	0.7674664018940911	0.3161746311738156	0.6319313864816453
lmo1421	-3.3345573999499543	-5.604934054480937	-2.718933668302351	-3.7858491706702297	1.2410837988284438
lmo1422	-3.0162435229624975	-4.513243048226023	-2.974972628488845	-3.467535293682773	0.715618361171205
lmo1423	1.562674879062862	0.6991677329802526	0.5243010444532805	0.2478759622599771	0.4539264711007632
lmo1424	1.659670914122743	0.838371319304545	0.5964378110243826	0.3870795485842695	0.4550371753313073
lmo1425	-1.7864587746479108	-0.9620474031344779	-2.440182550682824	-2.2377505453681863	0.604785765489802
lmo1426	-1.9265701674667879	-0.9868330970277226	-1.5507688002221185	-2.002060570942394	0.38620028000992784
lmo1427	-3.7886665018281978	-1.3979637193021182	-3.6280336197589973	-4.079325390479273	1.091099062520782
lmo1428	-1.8749321544686381	-1.0550072055436663	-1.73983675326439	-2.1911285239846654	0.3589365773020078
lmo1429	-1.0445320057114076	-2.9103464477671412	0.3016016852259993	-1.495823776431683	1.3169809859041934
lmo1430	1.6624410122451074	1.7940641449613581	1.3813191974600585	1.211149241524832	0.17214739017672923
lmo1431	-0.09165950955428404	0.12253927914659446	0.027625589955062146	-0.42366618076521334	0.08763476253546433
lmo1432	-0.09875082288104498	-0.5062074671870844	-0.40377108842490816	-0.8550628591451837	0.17306116165984506
lmo1433	-1.8548010637479493	-3.563421510237264	-1.896502808784028	-2.3477945795043036	0.7958043326621713
lmo1434	1.1619644606625306	0.8662032823891304	0.6035415171674989	0.41491151166885487	0.22810866350751646
lmo1435	0.473741147203687	0.42756890419000637	0.22131263448693783	-0.023722866530269116	0.10974398431963239
lmo1436	1.7617869881689527	1.4039126072338197	1.2749681854934698	0.9526208365135442	0.20593776920496196
lmo1437	1.9703944091164187	1.5633355008223981	1.2158779260177175	1.1120437301021227	0.3083502417667114
lmo1438	-0.35712396749036923	-0.8592641144950841	-0.5834552859459992	-1.0347470566662746	0.205329302680515
lmo1439	1.1712437785305907	0.740430197344975	0.9580902511665945	0.506798480446319	0.17588211550521862
lmo1440	3.042644383533445	2.3783122699552814	2.023346543925677	1.927020499235006	0.42246708084983225
lmo1441	-0.0011878643636000774	0.35983836312643724	0.3328516409135194	-0.11844012980675611	0.16419859628486075
lmo1442	2.1816451541464277	0.46675356704294924	-2.0038384337458357	0.015461796322673749	1.7179752570458346
lmo1443	-0.5082014286266503	-0.9054065824028488	0.04000134780689368	-0.9594931993469258	0.38759864304017844
lmo1444	0.7124502071858805	0.8339606897101	1.3732835189034276	0.38266891898982447	0.28719613455460186
lmo1445	-4.015458175145841	-2.6253416596872325	-3.7078794233297643	-4.15917119405004	0.5961838479335504
lmo1446	-1.9359686994899388	-3.0279398735090046	-2.0861867901924533	-2.537478560912729	0.4832603841040006
lmo1447	-2.849919901810547	-3.0049833580466707	-3.7401495798240116	-3.456275128766946	0.38830442363322637
lmo1448	3.0509319428314203	2.0006130590087157	1.9738738969745953	1.5493212882884402	0.5015463615045188
lmo1449	1.3682591959521782	0.7247939098249878	0.9231290251172384	0.4718372543969629	0.2690570491748875
lmo1450	0.9018417691944132	-0.36467200539243816	0.3737778521385744	-0.07751391858170109	0.5194245570075239
lmo1451	-1.1637738240831705	-2.3893948474508884	-0.27600424718179095	-1.615065594803446	0.8664552013743736
lmo1452	-0.5662500907630186	0.39635265879000325	0.5213786357661787	-0.05493911193027223	0.4859322992554745
lmo1453	-0.46283998736671883	0.6333286006902368	0.2912185496512407	-0.16007322106903477	0.4579215286626143
lmo1454	-1.3976244341284216	-1.1816985063195178	-1.2918181792062162	-1.7431099499264917	0.0881572535853923
lmo1455	0.07724425673927815	0.4142738187081543	0.27848123910316414	-0.17281053161711135	0.13845371203548018
lmo1456	0.6041695182428546	0.5789776272556368	0.5473758466674825	0.12768585653536135	0.023235090892070452
lmo1457	2.4333703857925064	1.749273867440329	2.284567933317077	1.8332761625968015	0.2937629341355113
lmo1458	2.6216692768950507	2.0532414796278857	2.468116769523249	2.0168249988029734	0.24009489776427229
lmo1459	3.2732544150656615	2.116399331209907	2.6018929226607783	2.150601151940503	0.47431166100253885
lmo1460	0.5250542516263428	-0.08589338271357239	0.2689407107602184	-0.18235105996005707	0.2505013620747821
lmo1461	1.2922431898202467	0.41815524074961363	0.8445363558294678	0.39324458510919236	0.35688031096796013
lmo1462	1.2205159463599715	0.4071450470906024	0.20873743150353707	-0.04414672362967309	0.4377510155869049
lmo1463	2.5583981791938397	1.1158123842144976	2.3129970226568917	1.8617052519366162	0.6302139462144145
lmo1464	1.1026585528740052	1.334117049524889	1.2400745624059137	0.7887827916856383	0.09504395750919178
lmo1465	2.6058415486938333	1.3203614732633318	1.2761903424506107	0.8690697025430563	0.6166560758901496
lmo1466	0.8076816931310011	0.7004076992673456	0.3970100753392538	0.2491159285470701	0.1739121763114176
lmo1467	0.28597327412605633	0.5592649027556709	0.2469506570537936	-0.16531849659421916	0.13894493993046636
lmo1468	1.6996394455625348	1.0083908821297713	1.308856151633667	0.8575643809133915	0.2830028538214582
lmo1469	1.2894102930253881	0.5649170973624456	0.8304455256919026	0.37915375497162707	0.29926658395827466
lmo1470	0.2989186385988658	-0.17952737178197165	-0.48848465490448323	-0.6308191425022471	0.3239288560889233
lmo1471	-1.5367181728841324	-0.6433302302110073	-1.40557278146182	-1.8568645521820955	0.3938915300127945
lmo1472	-1.6969107318032526	-1.119736181158518	-1.8011348143882353	-2.148202502523528	0.299684504228096
lmo1473	-1.5637073481986112	-0.7881156223512518	-1.8073893321234342	-2.0149991189188867	0.43459333864163835
lmo1474	-2.508214814621616	-1.1731123447813934	-2.5669793657120854	-2.9595065853418916	0.6436715129695448
lmo1475	-2.5879642101511573	-0.9646951144547993	-2.1186474954757566	-2.569939266196032	0.6820611599638037
lmo1476	0.2573892325418585	0.2217872596029027	0.1342409365717776	-0.2295045111173728	0.05174441671840433
lmo1477	0.9810777049996773	1.4926120973433044	3.112986902087049	1.0413203266230289	0.9087426458222624
lmo1478	1.5846559603606547	-3.809563116567994	2.429571965378635	1.1333641896403792	2.763618583512358
lmo1479	0.3784665137383909	-0.3377280253483894	-0.06030454169945987	-0.5115963124197354	0.29484806750213255
lmo1480	1.3704377932373584	1.1271069822569553	1.202275897993787	0.7509841272735116	0.10172876381029598
lmo1481	-1.3175413808400362	-0.8579961975192036	-0.8935482851946519	-1.3448400559149274	0.20875713470346738
lmo1482	-0.7303600668552264	-1.9934332598027469	1.052015700734442	-1.1816518375755019	1.2493098823337336
lmo1483	-0.6830576254839693	-0.42908252903694777	-0.47742313663835656	-0.928714907358632	0.11011393441004813
lmo1484	1.1877550569838426	0.8121969596729359	0.8552647851680764	0.40397301444780087	0.16781223068285117
lmo1485	0.5154395666977161	-1.72483629901999	2.585707679579685	0.06414779597744058	1.7602283754980017
lmo1486	0.6715964188214611	-0.3455308344335055	0.028404242756682407	-0.4228875279635931	0.42006235867999014
lmo1487	0.5203041369185923	-0.3086227746875343	-0.1117242577333899	-0.5630160284536654	0.3536081859299412
lmo1488	0.6413019887491318	-0.24658839452703152	0.02945913497618502	-0.42183263574409047	0.3710201026258019
lmo1489	0.5081360815894129	-0.20012513861375059	-0.33944703097878204	-0.6514169093340261	0.37110071685409923
lmo1490	-0.07821829491070265	-0.5878154541739162	-0.3663860617694139	-0.8176778324896894	0.20863602075440718
lmo1491	0.3046890374050433	-0.7001529935594801	-0.21370021074013312	-0.6649919814604086	0.41029409908532094
lmo1492	0.530004894025832	-1.0473975463577334	-0.06992462793748278	-0.5212163986577583	0.6500912069767305
lmo1493	1.7248337070565638	1.2741405456897104	1.1271532520514134	0.8228487749694349	0.2542858226679235
lmo1494	1.435424006141278	1.358242697567361	1.0975882679378381	0.9069509268470854	0.14454167875896232
lmo1495	-0.1744804365941066	-0.19297131500594755	-0.634772141669866	-0.644263085726223	0.21275921099969458
lmo1496	1.076290987692201	0.9210200577229051	0.3954705735545714	0.4697282870026296	0.2913241337810791
lmo1497	1.0786783193199092	2.308932772997985	1.6095968292679785	1.158305058547703	0.503815579926817
lmo1498	1.6374028004591725	2.4828625783063165	2.511373757466753	2.031570807586041	0.40544082415004423
lmo1499	0.6387777661959744	0.4255110361317671	0.3652378977186759	-0.02578073458850838	0.11735019245026143
lmo1500	1.0267359838178205	0.4780086734296116	1.339609783242934	0.575444213097545	0.35611298893034443
lmo1501	0.9774842540778037	0.3995262308394478	0.4926845121210919	0.04139274140081639	0.2533650707747469
lmo1502	0.5554706369979998	0.09992970835666082	0.15407103052198412	-0.29722074019829137	0.20318859999526523
lmo1503	0.39995431360225364	0.032152641289587613	0.02781442756999386	-0.4191391294306879	0.17441489011051714
lmo1504	1.2613130584107344	0.5407399647311353	1.1104268441303597	0.6591350734100843	0.3102929392891816
lmo1505	1.238598220999367	0.860436499648813	1.5697655891098492	0.7873064502790914	0.2897941549812484
lmo1506	2.0447652637684115	1.6554654734285723	2.4481992465939255	1.593473493048136	0.3236493542184328
lmo1507	0.009179459234643694	0.09749419375887225	-0.9168490925772037	-0.4421123114856318	0.45876896553468716
lmo1508	0.35364168557163467	0.6561467828465366	-0.9238677308344263	-0.09765008514864082	0.6847534435697715
lmo1509	-0.2331432261069617	-0.30151639849956435	-0.6060204976465089	-0.7528081692198398	0.162081974023811
lmo1510	0.9169994261686716	0.4307411206369247	0.2197372789090215	-0.020550650083350774	0.2919559066639416
lmo1511	0.15535479615583103	-0.2258867190293623	-0.27326228541936093	-0.6771784897496378	0.19186283868358492
lmo1512	0.368693201269795	-0.3590133326826104	0.02026947429333692	-0.43102229642693857	0.29717397462405803
lmo1513	0.2513304336820825	-0.5768226330477999	-0.7574986067962506	-1.0281144037680754	0.4392186676786271
lmo1514	-2.302310916125206	-0.4819680764687808	-1.058454975509811	-1.5097467462300864	0.7596170672456958
lmo1515	0.1963103815882805	0.07525836971897792	-0.89567086779115	-0.37603340100129756	0.48873762818395106
lmo1516	2.465589632067707	1.3786808265008847	0.9914096641013366	0.9273890557806093	0.6240153383797128
lmo1517	3.9284651078880906	2.548576277370347	2.749299883101549	2.2980081123812734	0.608715749922305
lmo1518	-3.2999717094332803	-4.272080578825226	-4.821440461714054	-4.723372349545501	0.6290786118553728
lmo1519	-0.41783496744403514	-0.7679698330402314	-1.271415290781488	-1.2192616037605069	0.35034128145364524
lmo1520	1.5940098692841707	1.021759848261504	1.5364952465838462	1.0852034758635707	0.25727861004298747
lmo1521	1.0771420942043823	0.731772145617918	0.060282853843488304	0.28048037489764255	0.42218755509076716
lmo1522	-0.5315176645137045	0.05601350092876611	-0.5219545630478235	-0.973246333768099	0.2747385436399652
lmo1523	-0.8843650207392804	-0.7820342031524472	-1.1794192964184465	-1.3356567914595558	0.1684714067973731
lmo1524	0.9094488975952641	0.04927795256684764	0.03541720615674837	-0.40201381815342785	0.40879464725254544
lmo1525	-1.7088281253120456	-1.8360486102597253	-2.514199322666249	-2.287340380980001	0.35350565075721574
lmo1526	-3.6472412368123974	-3.577634284908263	0.2047586620581372	-4.0289260556285384	1.7996680173457045
lmo1527	1.9281929813885705	1.0512699043080227	1.33790850686644	0.8866167361461645	0.36508622002281416
lmo1528	3.5594403476302574	1.4423794196096695	1.7494818219052002	1.2981900511849247	0.934059760358684
lmo1529	3.5798068263186513	2.5582531672588864	2.326659576255846	2.106961396538611	0.544424823916851
lmo1530	1.4467923522533654	1.0322521307087245	0.9526629649081064	0.580960359988449	0.21662611980330418
lmo1531	1.0589898208798827	1.0061350644153384	0.7187429046517879	0.5548432936950629	0.14950133510262742
lmo1532	0.7785870447702559	0.6354198450590411	0.6005595399390193	0.18412807433876566	0.0770323744514437
lmo1533	1.62582279400059	1.4441275865812706	1.2344856123915067	0.9928358158609951	0.1598984731533916
lmo1534	0.8542657541636229	1.075736545474025	0.7965010331999247	0.40297398344334745	0.12035066620627544
lmo1535	1.0250840259887877	1.055602467923233	0.8702366078093826	0.5737922552685122	0.08115116231842343
lmo1536	0.667640003366933	-0.658882753787494	0.07699715937510643	-0.37429461134516906	0.5426315345920524
lmo1537	0.33745231439219214	-1.5483710061592664	-0.28635048042464906	-0.7376422511449245	0.7844428546945852
lmo1538	-0.862355691831497	-0.04784057697878996	-2.84797656385295	-1.3136474625517724	1.1760048499861482
lmo1539	-2.7489272416694304	-0.6610388372757372	-4.736944719084631	-3.200219012389706	1.6641481049565496
lmo1540	0.36919063264716545	0.2603261873800351	0.23515143639201685	-0.19096558334024039	0.058168091351564005
lmo1541	0.2965546306042066	0.7085806233239316	0.3388316033325003	-0.1124601673877752	0.1850726880877913
lmo1542	0.21080190863892678	0.29821114276962124	0.16564517960058378	-0.2404898620813487	0.05502851682909646
lmo1543	-1.1714668389305052	-0.13148986354597803	0.06957733150864431	-0.5827816342662535	0.5438719987519612
lmo1544	2.3554253195841444	1.639617506568042	1.9819690875016924	1.530677316781417	0.29231926751107296
lmo1545	3.242580575919029	2.211773389067801	2.2112553517439313	1.7604816183475256	0.4860493165246394
lmo1546	1.7983088708805015	1.1036304425019248	1.345441159846696	0.8941493891264205	0.28793126216248216
lmo1547	0.9721471247730102	0.5493981221387978	0.8845405169023044	0.4332487461820289	0.18218185717044483
lmo1548	1.2554543836548495	0.5077266857222495	0.7517273957647754	0.30043562504449994	0.311336533724744
lmo1549	2.144758250777545	1.8037901316561404	1.3177424003284672	1.352498360935865	0.3393550864474772
lmo1550	0.22365190750939767	-0.269966663057561	0.9781513538042823	-0.2276398632108778	0.513238875690777
lmo1551	3.5026712372913185	1.7668415142337688	2.6969796326985334	2.245687861978258	0.709256316979859
lmo1552	2.5137502799074714	1.599381379326629	1.6684836589056262	1.2171918881853507	0.4157084010019396
lmo1553	2.3073112113469394	1.5083862568033926	1.549814876278746	1.0985231055584705	0.3672416871679686
lmo1554	2.418156594296624	2.1823846617762	3.0505155858536295	1.9668648235763486	0.366532945268825
lmo1555	2.21034260379483	2.1382963403281874	2.086083983549557	1.687004569607912	0.050943322520817784
lmo1556	1.7752029477254743	2.1233693399039906	2.777749940591222	1.672077569183715	0.4156032135613311
lmo1557	2.8316992004113866	3.148176022521323	2.5832568388832025	2.380407429691111	0.23118411853778928
lmo1558	0.8061365133016851	0.14470716512851123	0.5022342342035815	0.050942463483306	0.2703230542614647
lmo1559	1.520738525690624	0.969392072095645	1.151144784054547	0.6998530133342715	0.22939933499194776
lmo1560	0.9361532665340659	0.6019344272089286	0.42079729782734265	0.15064265648865316	0.2134647164917394
lmo1561	1.0330594095204528	0.6004316353060366	0.8580478630471431	0.4067560923268676	0.17768947733999857
lmo1562	0.821304729599885	0.2693454309569221	0.3220292156581648	-0.1292625550621107	0.2487101586967465
lmo1563	0.5442828132834601	0.7675688647799026	0.37857577098879336	0.09299104256318458	0.159384619248219
lmo1564	1.1086675801673342	0.6865305434339399	0.295388299942128	0.23523877271366445	0.33210023922997967
lmo1565	0.7407277791956401	0.44911640035302103	-0.22179455260413317	-0.002175370367254459	0.4029899285040982
lmo1566	0.7549506338857288	0.49216108204994935	-1.0129719199112301	0.04086931132967386	0.7788905113736164
lmo1567	-0.1400317328398879	0.015366037395156518	-0.9410123368829693	-0.5913235035601634	0.4190436187630265
lmo1568	1.718692140360404	1.5919281650254913	0.7765950554558385	1.1406363943052158	0.4174504764225742
lmo1569	-2.72386840023606	-0.05860529811824211	0.26116892419137816	-0.5098970688385176	1.338171670808484
lmo1570	1.5062937010056823	1.0349053809959434	1.0064251516131266	0.5836136102756679	0.2292225115905981
lmo1571	1.3784539849286697	1.4012574752641127	0.9763563389472703	0.9271622142083942	0.19514766253008556
lmo1572	0.6881434741917198	0.4897608886618725	0.48995819321263046	0.03866642249235497	0.09347197724294634
lmo1573	0.2320741948587388	0.2773008024045298	-0.2579396454403975	-0.21921757586153667	0.24235908774746404
lmo1574	-1.356637981731578	-1.4956497628951952	-1.488761755982181	-1.9400535267024566	0.06396909988748818
lmo1575	0.03145273643024016	-0.3650206336224029	-0.803129827904117	-0.8163124043426784	0.3408582070737828
lmo1576	0.18443836740609054	0.09403185483189613	-0.06095064287374985	-0.35725991588837935	0.10132931926097213
lmo1577	-0.45850242914217176	-0.43946516089006327	-0.002724204066201885	-0.8907569316103388	0.21051230404877788
lmo1578	1.1555070381462906	0.7425618920469139	0.5832028011115122	0.29127012132663843	0.24116641402399863
lmo1579	1.924626939046254	1.4765486548455984	1.66301423977053	1.2117224690502546	0.18378271214668668
lmo1580	-0.7691664959896398	-0.7071289224717061	-0.7504352475561928	-1.2017270182764683	0.025980672278086085
lmo1581	0.39145523417940264	0.30462616096891804	-0.0649227212469059	-0.14666560975135745	0.19787383817323106
lmo1582	0.3662692484811432	0.4945910949233143	-0.008647554321679074	-0.08502252223913231	0.21350988615990596
lmo1583	0.42331999013559507	0.797624573130677	0.7730431746596738	0.3217514039393983	0.17094978853309067
lmo1584	0.5046843661285267	0.7379045846788541	0.7274193216428397	0.27612755092256425	0.10755488081778897
lmo1585	1.3852808035978148	0.786103080334196	1.207241325740557	0.7559495550202815	0.25123460073870013
lmo1586	1.265951936377113	0.8156260265028665	0.6565579945159046	0.36433425578259104	0.2580820369747694
lmo1587	1.1931372623250516	0.049240488747903655	0.2557066621875492	-0.19558510853272626	0.49776212965288474
lmo1588	1.5638001848459968	0.977830636040113	0.9848190776517738	0.5335273069314983	0.27459632451448496
lmo1589	-1.522744183939995	1.2586984818621776	1.0415885931915803	0.5902968224713048	1.2631249871636525
lmo1590	2.1919870694265127	2.030977653421414	3.2867719866551015	1.7406952987062372	0.5579224811163637
lmo1591	1.8367058602619437	2.0693377730975087	1.1724382523175505	1.3854140895416682	0.3800289188132079
lmo1592	-0.07198415940632419	-0.3097761566442232	-0.00401825539101619	-0.5232759301265997	0.13108618549038345
lmo1593	-0.37717316120686917	-0.6309258295417921	-1.4302165854606201	-1.0822176002620676	0.4487212179006832
lmo1594	2.3324635483975866	1.6341929260880557	1.6386820368613995	1.187390266141124	0.3281149527300716
lmo1595	0.31658706294642514	0.703085179337271	0.25938493706689947	-0.13470470777385035	0.19706817268526802
lmo1596	0.5220163749693159	0.38623667389934635	0.22824007082238484	-0.06505509682092914	0.12004793981514184
lmo1597	1.680153216270333	2.748284598767367	2.520140439426572	2.0688486687062966	0.4592908716201132
lmo1598	1.1855863024501705	2.3143464320370217	2.1235337281004236	1.6722419573801481	0.49331692443572006
lmo1599	0.2452375133290774	0.05336572507903714	-0.21724798330634254	-0.39792604564123835	0.1897189139784512
lmo1600	0.6281221284326941	-0.12623263549450758	0.5170395076336947	0.06574773691341917	0.3325306182440596
lmo1601	-0.35176494907316513	-0.6874525121054349	-0.9361342046360344	-1.1387442828257104	0.23944754726511824
lmo1602	-1.002265436528238	-1.0199239445973598	-1.2959223210700808	-1.4712157153176353	0.13446242455778598
lmo1603	4.290292529082455	3.5702286291762446	3.049170743752624	3.118936858455969	0.5088523717292724
lmo1604	3.1445527463678724	3.03286346954435	3.037563413027102	2.5862716423068264	0.05157874397979
lmo1605	1.0457773050853278	0.7712458520306713	0.7639445439394565	0.3199540813103958	0.1311701749091404
lmo1606	1.1254930028412362	0.8588513864662781	0.9189942074027693	0.4677024366824938	0.11419119591028437
lmo1607	1.1715774396509788	0.8163742303745698	0.8362934566832125	0.38500168596293705	0.16295242819496775
lmo1608	1.0746960842193767	0.5573592573322044	0.37989147672019197	0.10606748661192889	0.2947476601002473
lmo1609	0.6168953727662219	0.7058147911880601	0.449265338022772	0.16560360204594637	0.10636630285113599
lmo1610	-1.3562007378573129	0.813909937747102	0.7542187341676359	0.30292696344736036	1.0092248803501007
lmo1611	0.9827410678560637	0.3776261987791214	0.3243255535380962	-0.07366557194115408	0.2986108491472004
lmo1612	-0.2721337224676139	0.6708803030879915	0.6112193390114209	0.1599275682911454	0.43116734496190906
lmo1613	1.4792032881008428	-0.5103693047406033	-1.449225979672173	-0.9616610754608788	1.2209080834726165
lmo1614	-1.2747732726469705	-0.9382167313451601	-3.259337307131493	-1.726065043367246	1.0241183438451502
lmo1615	0.25278265292046864	-0.6409744345965249	-0.013557977333889859	-0.46484974805416535	0.3746688128134179
