Gene	LogFc_0	LogFc_1	LogFc_2	LOGFC	STDEV
lmo2371	-7.289203970722515	-3.1875339383247496	-2.7980369362908544	-3.104184307988178	2.0315835722801983
lmo2372	-2.3677197335128026	-1.9708771917493806	-2.0969046986374353	-2.013555068300864	0.1655656024931321
lmo2373	-0.7756786927343926	-0.919630086913263	-0.7469181366312894	-0.6923290623978211	0.07555615368982443
lmo2374	-0.26798173613195697	0.28755061570826435	-0.0703054125344229	0.013044217802148594	0.2299161827472968
lmo2375	0.7892880135396902	-0.12317023176631992	2.5151410728983894	0.8726376438762617	1.0940158120046786
lmo2376	-0.9530777216051716	-0.7768501339621006	-0.6989703283361317	-0.6935005036255291	0.10629727397195564
lmo2377	0.30317175342395686	-0.2809398102468643	-0.7962708910484384	-0.19759017991029282	0.44913825762212484
lmo2378	1.6141119921564249	0.9004363373980073	0.8598229845612773	0.9837859677345788	0.3463996233643016
lmo2379	2.198711524847048	0.8297708724752155	0.7887569938949044	0.913120502811787	0.6552058563115779
lmo2380	1.5836414624227588	0.673337856366758	0.5797476025675499	0.7566874867033295	0.45279559684006415
lmo2381	1.1694237243618542	0.32386347234022583	0.4561080101518895	0.539457640488461	0.37137583026105214
lmo2382	0.8182152761221522	0.4051663793694429	0.379124365233527	0.4885160097060144	0.20113246205586563
lmo2383	0.6881728498350697	0.23870148971789806	0.7742247264316333	0.7715224801716412	0.2348083298947664
lmo2384	1.4157641144158752	0.4217054363949968	0.375248485921448	0.5050550667315683	0.47992866098770604
lmo2385	-2.7950934083207466	-0.788588088356061	-1.4550452713444555	-1.371695641007884	0.8343965074775795
lmo2386	2.881325194310599	2.438730230723282	2.7670473490404204	2.850396979376992	0.1875994130210328
lmo2387	4.933621469605434	2.033984132314683	4.792003952208988	4.87535358254556	1.334775284290453
lmo2388	-1.1005727479749456	-1.339305830620039	-1.9889128778337284	-1.2559562002834674	0.375371073717793
lmo2389	-0.02536751868822318	-0.6218376821447782	-0.21919511132300062	-0.13584548098642912	0.24843215738315824
lmo2390	-0.8940796321461617	-1.0481621041403306	-1.608420919848272	-0.9648124738037591	0.30694096864058884
lmo2391	3.6057616560350256	1.0033602376063078	2.2169773060692366	2.300326936405808	1.063227868448729
lmo2392	1.2511783234577507	0.39712896838523815	0.2832259184911896	0.48047859872180965	0.4319601401306851
lmo2393	-0.23670492773717466	-0.44463256735950996	-0.9905546143472446	-0.36128293702293846	0.31790182529067657
lmo2394	0.5284436573270499	1.0292503650291485	0.6234007389148735	0.706750369251445	0.21718863404888594
lmo2396	1.118082785389955	1.6727973552972055	2.2197759372470944	1.756146985633777	0.4497680419490588
lmo2397	-0.6372666186629354	1.2770756013391527	-0.3409068869286376	-0.2575572565920661	0.8413218804171193
lmo2398	2.154888767427802	2.114569677549574	1.8105411128915359	2.1979193078861456	0.15370762444808922
lmo2399	-0.10955240024662594	0.6819934316186096	1.1232060398220929	0.7653430619551811	0.5100007343286227
lmo2400	1.1144458411919134	0.4748409774881548	1.3980628723053057	1.1977954715284849	0.3861306153623334
lmo2401	-0.31880195847246373	-0.6952085431526536	-0.6678519865563581	-0.5845023562197866	0.17135610104392365
lmo2402	-1.1414473002202277	-0.6210046983680426	-1.1822685965414506	-1.0580976698836562	0.2555047386924832
lmo2403	-0.14503699891349253	-0.19710363061915803	-0.6513805523775265	-0.11375400028258653	0.2274159795797651
lmo2404	-1.1400235958432887	-0.4471685800505094	-1.8282042313126095	-1.0566739655067172	0.5638065202020501
lmo2405	-2.0930911293321	-0.5466011885688431	-1.6232395153149675	-1.539889884978396	0.6473485891349539
lmo2406	-0.7721804917389283	-0.8354620271083455	-1.1621009145098542	-0.752112396771774	0.17085908800186603
lmo2407	-1.828213034923139	-3.2390465162658177	-1.6212278302425096	-1.7448634045865674	0.7188440788964493
lmo2408	-0.7311048772417497	-0.6013097965181915	-0.5087177225277948	-0.51796016618162	0.09121165966381377
lmo2409	-2.005286121225833	-3.803496950606	-1.6979895300168621	-1.9219364908892613	0.928628312202985
lmo2410	-2.3937518003812777	-2.1897837480238476	-2.9054137665560456	-2.310402170044706	0.3010218259780994
lmo2411	-0.5826790019938484	-0.7834918440596548	-0.9598863038166572	-0.7001422137230833	0.15410175264702203
lmo2412	-0.6852869314534997	-0.6703733191153427	-0.8330274651177421	-0.6019373011169282	0.07341363204635351
lmo2413	-0.7150958150501934	-0.5693287954256876	-1.0235146402566224	-0.6317461847136219	0.18934242272686636
lmo2414	-0.8100937151067695	-0.607395499649722	-0.8590268292853684	-0.726744084770198	0.10893389548350017
lmo2415	-0.9583390990947285	-0.7188144223591602	-0.9602141816434271	-0.874989468758157	0.11335756137223794
lmo2416	-1.7565890903354662	-1.624813460503142	-2.1248367710212	-1.6732394599988947	0.2116061546073968
lmo2417	-0.7702439805589831	-0.6003079024375291	-1.2196874702523344	-0.6868943502224116	0.2613020325858552
lmo2418	-1.2444266912412107	-0.46585706591447895	-1.8850216697690243	-1.1610770609046392	0.5802835284803154
lmo2419	-0.6909706978841532	-0.37887527804077603	-0.5127715083326647	-0.4294218779960932	0.12783961424395957
lmo2420	-3.5130933284362102	-1.5935519465612522	-2.5748448982809977	-2.491495267944426	0.7837151615871389
lmo2421	-0.6498853891063252	-0.7418177517243292	-1.7240257049558725	-0.6584681213877577	0.48613686239590226
lmo2422	-1.0313805481418923	-0.046000497799941975	-0.17187966306583213	-0.08853003272926063	0.4378687245316128
lmo2423	0.11258231434378096	-0.282577644218061	-1.4731653540481906	-0.19922801388148947	0.6739803949885027
lmo2424	-3.5553323436319646	-8.475546033284832	-2.066643857282333	-3.471982713295393	2.738586887486298
lmo2425	-0.6509726747222642	-1.0445788744515498	-0.717623681532932	-0.6342740511963605	0.17200384212461262
lmo2426	-0.3243924951326411	-1.0211497896949533	-1.1557636431030156	-0.9378001593583818	0.3643517230389001
lmo2427	-0.09317435019201259	0.13434099379110176	-0.38672093297304766	-0.009824719855441089	0.21329123530811253
lmo2428	-3.173885454225764	-2.8685341271622002	-1.0476528619439085	-2.7851844968256287	0.9386582061316185
lmo2429	-1.971689786472493	-1.0054119471547285	-2.177921043436351	-1.8883401561359214	0.5110992266096284
lmo2430	-4.768664578818059	-1.8700071994149523	-2.609457931462182	-2.5261083011256105	1.2297775469246048
lmo2431	-0.8242512965756106	-1.3954579534359546	-2.3163697095463984	-1.312108323099383	0.6147061507302546
lmo2432	-0.5776360396867721	-1.4347041466546857	-0.1775553790315012	-0.49428640935020063	0.5244100705606054
lmo2433	0.9779243803679067	0.3642796364277574	0.6426416808247355	0.725991311161307	0.2508784097125743
lmo2434	5.335450833478592	1.612937730093111	4.904794320048637	4.988143950385209	1.662624720343306
lmo2435	1.1145082191030067	-1.4020765420626615	0.5429210937851403	0.6262707241217118	1.0771839059641655
lmo2436	2.150205924579682	1.5826603551004137	3.0125244527221824	2.2335555549162533	0.587859824096518
lmo2437	1.0773549721232802	0.021639378459087588	0.20102365567524583	0.28437328601181733	0.4612387559371016
lmo2438	-0.7322866352764352	-1.1540278620522528	-1.881036146637066	-1.0706782317156813	0.4744625202465783
lmo2439	3.5639720944324624	2.648783315049352	2.890739992754842	2.9740896230914133	0.38720580208639055
lmo2440	-1.361582577433504	-1.4731635933748919	-1.8275071159529963	-1.3898139630383204	0.19863291959071208
lmo2441	-1.4348836652947918	-1.7833652784818055	-0.5070371072710733	-1.3515340349582203	0.5386559683954143
lmo2442	0.05052460716241658	1.1838821400151431	2.580721993904377	1.2672317703517146	1.03481397633494
lmo2443	0.5573784434118059	-1.2292246145113221	-1.9240449535967512	-1.1458749841747506	1.045210657417311
lmo2444	1.1712062229843667	0.48899861059210625	-1.9110150051476333	0.5723482409286778	1.3218488853491714
lmo2445	1.45204474004621	1.2611184339144286	2.0733621149881123	1.5353943703827815	0.34676728222925257
lmo2446	0.6576441684747758	2.836844263239505	2.938202407473293	2.9201938935760765	1.0519892483549196
lmo2447	0.3150571794557795	1.323749921889406	0.37068283932188795	0.45403246965845945	0.4629485364424154
lmo2448	2.553428634860026	1.737073563905783	1.9442914490365633	2.0276410793731348	0.3464779879081149
lmo2449	1.5905544778215264	0.9525644752640448	0.9491182717991338	1.0359141056006163	0.3015669312253392
lmo2450	1.2349485921611274	1.088026853401593	0.9210952507014278	1.1713764837381646	0.1282168637052036
lmo2451	-0.013067628034376888	-0.027391861186708333	-0.4627954127453018	0.05595776914986317	0.20870939836854366
lmo2452	0.6316325526508821	0.16645354153037228	0.3392966920778919	0.4226463224144634	0.1919856830469972
lmo2453	0.8518914967089151	0.17949871785426108	0.21293734359329886	0.29628697392987036	0.3093887523149285
lmo2454	1.5778377640933323	1.9988923543249717	2.1612368109983215	2.082241984661543	0.24585387224875038
lmo2455	-1.87067469087454	-1.5439146150870693	-1.6975196367522605	-1.614170006415689	0.13347880504970952
lmo2456	-2.2380104191995907	-1.6772173591189992	-1.9662231136333164	-1.8828734832967449	0.22897877675644884
lmo2457	-2.3426630695833426	-1.619930677362766	-2.1342533927079677	-2.050903762371396	0.30373683047815464
lmo2458	-2.3999397675831036	-1.595384378625826	-1.9810464362824005	-1.897696805945829	0.3285517411686062
lmo2459	-2.4939479758790037	-1.7813816609621176	-2.268209696842969	-2.1848600665063973	0.2973419393926388
lmo2460	-2.235038939180467	-4.177390268507202	-5.110110391677532	-4.094040638170631	1.197624100350717
lmo2461	0.43540662323005375	-0.17152067707600605	-0.30400279939474917	-0.08817104673943454	0.3219107113707887
lmo2462	0.9823474983729357	0.5363653332654694	0.2938046061988979	0.6197149636020409	0.2851563143011596
lmo2463	2.5210647879070303	1.9298735930363646	2.775158472027245	2.6044144182436018	0.35411504029262353
lmo2464	-0.8461754232733156	-0.5293695827701601	-1.291678214273606	-0.7628257929367441	0.31268605608512273
lmo2465	-1.00879193082526	-1.0950051144902062	-0.4438204416685636	-0.9254423004886885	0.28880346541384444
lmo2466	0.7537985109990943	-0.16725160544981144	1.5155898368870275	0.8371481413356658	0.6880418802866073
lmo2467	-1.6509329457154038	-0.5611574924309153	-0.7022177770824811	-0.6188681467459096	0.48391562782525394
lmo2468	1.1456290005470224	0.16973976329310592	1.2175817977019916	1.228978630883594	0.477901656257227
lmo2469	0.46029741872779173	-0.1293699535240025	-0.8125386412210114	-0.04602032318743099	0.5201002789264119
lmo2470	1.4195638653930498	0.29830414369363556	0.3940527712394504	0.4774024015760219	0.5075063401261842
lmo2471	-0.4836631487829264	-0.4711843229285586	-0.6988556559665602	-0.4003135184463549	0.104508251736928
lmo2472	0.10207598583813304	-0.025042585153314256	-0.4505820986174678	0.058307045183257245	0.2363316800422543
lmo2473	-0.7018322708307059	-0.6442516296691236	-0.8818566140254669	-0.6184826404941344	0.10120409684848741
lmo2474	-2.114748703080661	-1.3486655888785313	-2.337163035558487	-2.0313990727440894	0.4234092681568383
lmo2475	-2.5768604529537082	-1.5353247278212772	-2.1817842264332112	-2.0984345960966397	0.4293136350080465
lmo2476	-1.2850368732307427	-1.051501616388454	-1.4892413507696602	-1.2016872428941712	0.17884017069609168
lmo2477	-2.171602227709241	-1.7920823220299242	-2.129808271460133	-2.0464586411235617	0.16991530913445857
lmo2478	-0.6486660394857795	-0.653892644911152	-0.4732667265737005	-0.565316409149208	0.08394307512273463
lmo2479	-0.8434441275571016	-0.9784962544140914	-1.8631520063988054	-0.8951466240775199	0.45223629942518695
lmo2480	-0.054218538697359264	-0.8900935967383434	-3.7197875481910225	-0.8067439664017719	1.5685184493975075
lmo2481	-1.0090005364456944	-0.5103499617122171	-1.8338333855577336	-0.9256509061091229	0.5457522838400996
lmo2482	-4.255929991113106	-0.8921342674090198	-1.8518374552621877	-1.7684878249256162	1.4148346114777874
lmo2483	-0.10157957900829384	-0.1438017240386218	-0.47696294097613023	-0.06045209370205029	0.1678927483195147
lmo2484	5.238736205344292	2.0870249812509085	3.767782780289778	3.8511324106263496	1.2876306577839338
lmo2485	3.7543349810162123	1.945851293641078	3.223099050438382	3.3064486807749534	0.7589603044576886
lmo2486	3.8779822126972325	1.9079098904231442	3.3465294181056757	3.4298790484422472	0.8322161293330718
lmo2487	5.836990690472133	3.9796907501746164	7.028343240724536	5.920340320808704	1.2544660650544281
lmo2488	1.4080265638448397	1.0045358956020474	1.0467849098610715	1.130134540197643	0.1810724935052262
lmo2489	1.8870867134399498	1.3179506762516793	1.585464564971903	1.6688141953084745	0.23248785629721302
lmo2490	1.3908401455084993	0.7988827824740952	3.471564453626253	1.4741897758450708	1.146155626496945
lmo2491	0.7828067568049404	0.4390350658166602	0.3470128719393104	0.5223846961532317	0.18754654823009784
lmo2492	1.079061380210863	0.9535509900674937	0.8220418121286128	1.0369006204040652	0.10493732536523778
lmo2493	0.9107528013700081	1.2845978512926495	1.7236119245879582	1.367947481629221	0.3322036577666131
lmo2494	4.959686055894856	3.1414797914223698	4.669934709408774	4.7532843397453455	0.7976356937345301
lmo2495	4.653315619383817	3.260652729438787	3.251333888949727	3.3440023597753585	0.6587150402521127
lmo2496	-0.12193907294685591	0.7360753883867686	0.29290810582425575	0.37625773616082725	0.35034653288261486
lmo2497	1.0610164738791106	1.0032633297678144	1.2748512029278727	1.144366104215682	0.11681927630589654
lmo2498	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo2499	0.9392260257696607	-1.1792908550727264	2.3275864253922105	1.0225756561062322	1.4419834578298891
lmo2500	-3.811066021186984	-1.9697388226373294	-2.298117878936984	-2.2147682486004125	0.8018957218070932
lmo2501	-1.8108984234298546	-1.1036938005159884	-1.0724592816994303	-1.020344170179417	0.3409800156861612
lmo2502	1.2227668601640493	1.09002136237969	0.9038174512643105	1.1733709927162614	0.13081878438604178
lmo2503	-0.0361433987059856	-0.09909633315179445	-0.6849193351900942	-0.015746702815222946	0.2921304650386604
lmo2504	-1.305918630739546	-0.04459508750841845	-0.47295818651604726	-0.38960855617947576	0.5236893828026044
lmo2505	-0.5140689293944218	0.03369912304783629	-0.18876459404337442	-0.10541496370680292	0.22493526359985086
lmo2506	-0.48532171023257664	0.060226082375709034	0.1203266951614621	0.14357571271228053	0.2724466244633653
lmo2507	-0.8536001350976017	-0.34672690915457505	-0.21237520645617547	-0.26337727881800355	0.2761119451533003
lmo2508	-0.17567590313166104	-0.7080005841321144	-1.077253203482507	-0.6246509537955429	0.37006886617482443
lmo2509	-0.2770124400176659	-0.7177458693105967	-1.3256960312874506	-0.6343962389740252	0.42993366797713795
lmo2510	-0.2942268590330732	-0.4456112433706396	-0.6215158998489025	-0.3622616130340681	0.13374012787248804
lmo2511	1.0129175950904292	-0.25307747060855856	0.17473731343526122	0.2580869437718327	0.5258131459808155
lmo2512	0.732575566949099	-0.1410727101906195	0.506896925818447	0.5902465561550185	0.3702936988093968
lmo2513	1.0893556078232636	1.2015419103300529	1.4464162819537805	1.2848915406666244	0.1490866822276359
lmo2514	-0.15727254492337917	-0.1405988451846545	-0.11227023060555563	-0.057249214848082985	0.018576361804150877
lmo2515	-0.16602755011723236	-0.1893350871321422	-0.10473845696140938	-0.08267791978066086	0.03567785503301003
lmo2516	-0.44491653162870026	-0.9248095018940949	-1.488644383634604	-0.8414598715575234	0.42655921379104833
lmo2517	-2.596615474499438	-0.48698319829726877	-2.2814036531123847	-2.198054022775813	0.9291484513488069
lmo2518	-0.5484696561687068	-0.2459884117719513	-0.42977203369236694	-0.34642240335579544	0.12443670791009992
lmo2519	-0.23943504117038028	-0.07650806355517314	-0.4942254131107653	-0.15608541083380878	0.1719014956266442
lmo2520	-5.661324650649718	-0.20018179847137674	-1.6354138058720569	-1.5520641755354854	2.3116115181372776
lmo2521	-3.8796018592845685	-1.3326762657022169	-4.119260486775085	-3.796252228947997	1.2609219668387162
lmo2522	-0.1657956434483614	1.4242696591443673	-0.5167519981919702	-0.0824460131117899	0.8445276854677036
lmo2523	0.9561764039312592	-2.3732700461713803	1.5918813172421364	1.0395260342678307	1.7388297385083364
lmo2524	-0.7108190847938891	-0.9503551699150341	-1.0504666053905654	-0.8670055395784626	0.1425015687381891
lmo2525	-0.7758208169721756	-0.8341820822159614	-0.9500803166654963	-0.7508324518793899	0.07242222745258198
lmo2526	-0.9875238200717815	-0.7786627509919333	-0.9968149087814799	-0.90417418973521	0.10071943123505815
lmo2527	0.9980933335056639	0.3555819611404081	-1.3588057907844044	0.4389315914769796	0.9948154328901522
lmo2528	-1.2591519493559344	-1.6079272105620879	-1.4932180405832218	-1.4098684102466503	0.14513951585709475
lmo2529	-1.3064485047885936	-1.3901321343427346	-1.3822716800699064	-1.298922049733335	0.03773281876338329
lmo2530	-1.177243519715545	-1.386985707088269	-1.4161792028263713	-1.3036360767516975	0.10642384132480534
lmo2531	-1.8654432084614987	-1.6990415808165933	-1.6737802951115457	-1.6156919504800218	0.0850243798972035
lmo2532	-2.0546558357852263	-1.7288901235974832	-1.7215621248105561	-1.6455404932609117	0.15532346860460422
lmo2533	-1.7000573442037377	-1.8417292682593827	-1.8910944712035116	-1.7583796379228112	0.08096847206692445
lmo2534	-1.9892467674465282	-1.948636621442203	-2.327051603922846	-1.9058971371099567	0.16962677673551096
lmo2535	-1.8895700139237848	-1.7300269329384106	-1.8770625717043385	-1.793712941367767	0.07244147819560545
lmo2536	-2.135184726645403	-1.8655799861402942	-2.1004347760968463	-2.0170851457602748	0.11974558564421657
lmo2537	-1.784621033603612	-1.4677998839138269	-2.525040353542188	-1.7012714032670404	0.4430141483631142
lmo2538	-1.425082433895498	-1.6355357085795097	-1.6678395489350164	-1.5521860782429382	0.1076337079735678
lmo2539	-1.3997008090074674	-1.2994384941767914	-0.7593987024573865	-1.2160888638402199	0.28120421524974293
lmo2540	-1.5332653432312178	-0.9074765999516448	-2.717745036328769	-1.4499157128946463	0.75067935944858
lmo2541	-1.4853147150906283	-1.26886447268455	-2.0881075359427355	-1.4019650847540568	0.3466296597242818
lmo2542	-0.8680540693301504	-0.9327866363669655	-1.1385202872277125	-0.849437006030394	0.1153105061010283
lmo2543	-0.15661196003606914	-0.7354296058898404	-0.4568007870827371	-0.3734511567461656	0.23635595042346097
lmo2544	0.05614825103761234	-0.392972713943613	-0.8402787139703802	-0.3096230836070415	0.36596502602162134
lmo2545	-0.26368216822084545	0.5857545628024878	-0.606758947692728	-0.18033253788427395	0.5012576305141597
lmo2546	-0.2609937833542739	0.3273910528592596	-0.876029667826363	-0.17764415301770242	0.4913346094114926
lmo2547	-0.029466076027124366	0.8908432605078653	-0.4835260936462662	0.053883554309447135	0.5717449796846894
lmo2548	-0.9232427298273995	-1.1916030672129905	-1.367186744690927	-1.108253436876419	0.18255385409715588
lmo2549	-1.854861893773533	-1.431326105798714	-5.225001842574299	-1.7715122634369616	1.6973574701739589
lmo2550	-2.46478789147001	-2.4263824273779715	-2.810143805847484	-2.3814382611334386	0.17256833843516206
lmo2551	0.8166015809363403	1.5333477995638463	2.581063903896794	1.6166974299004178	0.7245505477606589
lmo2552	-0.7128124627327894	-0.4195531883758745	-1.0528587742435755	-0.6294628323962179	0.25878100159093476
lmo2553	-0.9999740411755651	-1.0026311992530061	-1.668204085962385	-0.9192815689164346	0.31438223740597826
lmo2554	-0.650041294580233	-0.6370304999638146	-0.9229254582321404	-0.5666916642436615	0.13181256672167302
lmo2555	-0.21900636801949336	-0.5018578932835736	-0.8702214154659211	-0.41850826294700205	0.26662035177788207
lmo2556	-1.862910457673915	-1.5586448013161744	-1.8971504221446667	-1.7795608273373436	0.15214613594182178
lmo2557	-2.325699877286973	-1.7740418424385815	0.9710915117339525	-1.69069221210201	1.4417935274559894
lmo2558	-0.31089918143127004	-0.7548055316483842	-0.8542015573190485	-0.6714559013118127	0.23619904255321691
lmo2559	-1.861267675863557	-2.1518269945466875	-2.000742694142189	-1.9173930638056174	0.1186519018090535
lmo2560	-0.4312584159368624	-0.9065946554884556	-0.8060716317709931	-0.7227220014344216	0.20454132038193634
lmo2561	-1.1760676586166614	-0.7540004488423291	-0.796650570484748	-0.7133009401481765	0.1897123814881957
lmo2562	-1.2826662250068486	-0.944727430100154	-1.3136118702479722	-1.199316594670277	0.16707815611116086
lmo2563	-0.46748133638120404	-1.8801890810965567	-2.5329325842396146	-1.7968394507599852	0.8620328757686729
lmo2564	0.05880965865984589	-0.08846611827403184	-0.1139195519517111	-0.0051164879374603345	0.07613833313701884
lmo2565	-0.5289087854510024	-0.032369454599735725	-0.7353904964002416	-0.4455591551144309	0.29503758503565036
lmo2566	-0.4182015618054242	-1.0359461379224841	-1.245743678853123	-0.9525965075859126	0.35125953130451015
lmo2567	2.2069730389359767	3.059384031168168	2.4260283800881606	2.509378010424732	0.36143681220013235
lmo2568	4.766665334433943	5.461347643698702	6.619219894370286	5.544697274035274	0.7641414977477502
lmo2569	-0.3163669915788683	-1.755517544088785	-0.15719548505528724	-0.23301736124229677	0.7188821017286078
lmo2570	4.324184372299191	2.675300123180304	3.999084474870177	4.082434105206748	0.7131241297651463
lmo2571	4.692213051864336	2.371178835887565	4.699982585180299	4.775562682200907	1.0959819088177802
lmo2572	5.049046377426506	2.464534636403555	4.7687841991874995	4.852133829524071	1.1579586384681335
lmo2573	3.860974679813615	2.103868189668437	3.5111394700424166	3.594489100378988	0.7594018368478808
lmo2574	-0.2260710716957064	-0.6224258983809099	-0.7843898975032264	-0.5390762680443384	0.2345324893151952
lmo2575	1.6311296088389122	0.40983668474661794	0.32504564853886464	0.49318631508318944	0.5967133350103109
lmo2576	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo2577	-2.358787392194726	-2.1820166548333173	-2.3072150533742395	-2.223865423037668	0.0742235652276446
lmo2578	-1.1956588356190414	-0.9508795899009579	-1.3728810840192756	-1.11230920528247	0.17301569148504706
lmo2579	-0.34861607611874135	-1.5482757740208628	1.1735090747324906	-0.26526644578216985	1.1137604534253318
lmo2580	1.0085311304051343	-1.253619046264463	1.4795161629200457	1.0918807607417058	1.1929970845798135
lmo2581	2.042141095445862	-1.3731132415599223	-1.0906243539373701	-1.0072747236007986	1.547685782024115
lmo2582	-0.9889182999725783	-3.945474514092944	-1.7304482765584233	-1.6470986462218518	1.25598268682315
lmo2583	-0.02276897699655578	0.48995092495536774	-1.2825273190805309	0.06058065334001572	0.7447260423872765
lmo2584	-0.2385043668934781	1.2006787723888648	1.0221146974002027	1.1054643277367742	0.6405113983313828
lmo2585	-3.0606633233689156	-3.8395989925444542	-0.6792718001339502	-2.977313693032344	1.3443476041369387
lmo2586	0.712542527715434	-4.174416880704256	3.514328197952424	0.7958921580520055	3.1771611382569955
lmo2587	-1.4494992970627818	-3.85271719971466	-1.8663008654594666	-1.782951235122895	1.0485455369775727
lmo2588	2.973385865714138	2.9827365849652114	2.872101852771019	3.0567354960507096	0.05009538811778358
lmo2589	1.7988595520183557	-0.8541424574177219	1.304310012034402	1.3876596423709735	1.1519025794288806
lmo2590	-0.5289156264617638	-1.0421739613428675	0.07797404889002824	-0.4455659961251923	0.45783072577855216
lmo2591	1.0277712953690576	0.1746449879557863	0.18070398315174874	0.26405361348832024	0.40074711328418194
lmo2592	-0.23252478623764983	-0.3588447876029992	-1.2322905910344462	-0.2754951572664277	0.44452171284525743
lmo2593	-0.3249650938702837	-0.802580603365791	-1.2702085168742352	-0.7192309730292195	0.385901191892309
lmo2594	-0.1641619002572714	-3.850255873691104	-1.0054776234180336	-0.9221279930814621	1.5771938590156271
lmo2595	0.6749751767654741	1.0481276219287938	1.736475728396738	1.1314772522653653	0.43967782196144584
lmo2596	-0.560896719065588	-0.5223689324263523	-0.634121425569492	-0.4775470887290165	0.046349958299883705
lmo2597	-0.37757280717340347	-0.6022139650222096	-0.6782417932913267	-0.5188643346856381	0.12764783137129485
lmo2598	-0.8281221269839447	-0.6811499201933158	-0.943957187448432	-0.7447724966473732	0.10754133599268335
lmo2599	-0.7045311428527459	-1.1840084473399575	-2.082944173380758	-1.100658817003386	0.5713537926908763
lmo2600	-0.6521097683012824	-0.8679391940034531	-0.8685071635845585	-0.7845895636668816	0.10187710258158031
lmo2601	-1.2081822670812707	-1.4431685016636697	-0.4717165948655291	-1.1248326367446992	0.4138329002571423
lmo2602	2.7713508429547487	1.2480187918775778	2.721325244315434	2.8046748746520054	0.7066096676032376
lmo2603	3.9727557531975872	1.9306149092234044	2.4336035980395083	2.51695322837608	0.8687363878666443
lmo2604	-0.5399746594181352	-1.2611726640597656	-4.641185569406707	-1.177823033723194	1.7877529263302148
lmo2605	1.075256910884593	0.5642216359325376	0.36885979793684687	0.6475712662691091	0.29782921675410795
lmo2606	0.7468197327668067	0.22459885223396991	0.13318859669161487	0.3079484825705414	0.2703112720228993
lmo2607	1.077389998469262	0.31193649295081993	0.39837119830802425	0.48172082864459576	0.3422891172959339
lmo2608	0.5414092207864565	0.08992304301136311	0.13976705307185622	0.22311668340842772	0.20211125235247066
lmo2610	0.7460826042568103	0.16341468098393275	0.09455546004554893	0.24676431132050425	0.2922577098618901
lmo2611	0.6230706242774806	0.068833807525702	0.055111805190480645	0.1521834378622735	0.26456336409049785
lmo2612	0.15561467256750827	-0.18618000058256623	-0.21677769475140796	-0.10283037024599473	0.16879833224544832
lmo2613	0.14866632797177548	-0.057133360467472194	-0.052410912253216146	0.030938718083355354	0.09592118860775857
lmo2614	1.4369107869847495	0.2724299850039502	0.5619458715725498	0.6452955019091213	0.4950194822159051
lmo2615	0.589405062605608	0.16451634786958014	0.199836901726127	0.2831865320626985	0.19251011904306858
lmo2616	0.7487187948794469	0.17922575113877048	0.16288263657896263	0.262575381475342	0.2723954291986407
lmo2617	0.755647064933604	0.025730475956216914	0.035796437828058636	0.11914606816463014	0.3417381186745579
lmo2618	0.7778694280672989	0.03871575266398164	0.09491761070586602	0.17826724104243752	0.3359778414563272
lmo2619	0.10521467854883948	-0.33914371785328346	-0.3967622518546845	-0.25579408751671195	0.22429026792452114
lmo2620	0.8562109446310524	0.0034673553295343496	0.20307507995810514	0.28642471029467664	0.3641735438783594
lmo2621	0.2820279151977969	-0.33782533595088093	-0.19407751382633354	-0.11072788348976204	0.2649020508438266
lmo2622	0.4789992175327802	-0.20064515653101633	-0.13108999180013914	-0.04774036146356764	0.3053164550432834
lmo2623	1.9676364575643923	0.22774657073582727	0.5757484119022758	0.6590980422388473	0.7517146644986351
lmo2624	2.2322806870133656	2.8647378862817767	3.2109555570927064	2.9480875166183482	0.4051986187610847
lmo2625	0.14317793189540406	-0.2686781287694009	-0.2650807653509295	-0.181731135014358	0.19330848104840373
lmo2626	0.11481343370371366	-0.25997353392383094	-0.24433515160142516	-0.16098552126485366	0.1731080383369474
lmo2627	0.2860800104946586	-0.1349518245074206	-0.07552095540780801	0.00782867492876349	0.1860570679563875
lmo2628	0.12543512682668112	-0.34144908380700567	-0.2222384288523367	-0.1388887985157652	0.19806535052638366
lmo2629	-0.13886260556599073	-0.5716140790711774	-0.3786142255446512	-0.2952645952080797	0.17701337694729397
lmo2630	1.2244801538089876	-0.09593195765518114	0.16061499934882217	0.24396462968539367	0.5716558358666738
lmo2631	-0.5399657657395833	-0.71334772514754	-0.7278891407434491	-0.6299980948109685	0.08536714921672744
lmo2632	0.007379147299846345	-0.49045561875367394	-0.301740150686439	-0.2183905203498675	0.20521201030666708
lmo2633	0.11964490648598147	-0.3866181565738147	-0.1629294455602066	-0.07957981522363511	0.20714653774239136
lmo2634	-1.307467245050069	-0.847372341067465	-1.0162086532739236	-0.9328590229373521	0.1900364258280969
lmo2635	-2.1016092763400858	-1.3094209619990727	-2.168172670437169	-2.0182596460035143	0.3900779847326159
lmo2636	-2.2631419806146464	-1.032723105447725	-1.7033376263270998	-1.6199879959905283	0.5029949590050691
lmo2637	-3.7021462306585695	-3.383649827443141	-3.146079476107043	-3.3003001971065693	0.22781324374060757
